timestamp,value
1443657608958333333,18.004145
1443657608966666666,17.940290
1443657608975000000,17.873777
1443657608983333333,17.918806
1443657608991666666,18.030796
1443657609000000000,18.050873
1443657609008333333,17.993719
1443657609016666666,17.942036
1443657609025000000,17.964272
1443657609033333333,18.036047
1443657609041666666,18.043819
1443657609050000000,17.987129
1443657609058333333,17.954941
1443657609066666666,17.955490
1443657609075000000,17.963825
1443657609083333333,17.946659
1443657609091666666,17.895784
1443657609100000000,17.865433
1443657609108333333,17.857697
1443657609116666666,17.884680
1443657609125000000,17.919182
1443657609133333333,17.962954
1443657609141666666,18.021957
1443657609150000000,18.030140
1443657609158333333,18.015530
1443657609166666666,17.980465
1443657609175000000,17.986906
1443657609183333333,18.032158
1443657609191666666,17.970907
1443657609200000000,17.866306
1443657609208333333,17.851637
1443657609216666666,17.893074
1443657609225000000,17.891115
1443657609233333333,17.873604
1443657609241666666,17.893017
1443657609250000000,17.924978
1443657609258333333,17.934917
1443657609266666666,17.949652
1443657609275000000,17.984848
1443657609283333333,18.022266
1443657609291666666,18.031376
1443657609300000000,17.893633
1443657609308333333,17.745943
1443657609316666666,17.819702
1443657609325000000,17.953707
1443657609333333333,18.056797
1443657609341666666,18.098339
1443657609350000000,18.022314
1443657609358333333,17.957933
1443657609366666666,17.951406
1443657609375000000,17.952827
1443657609383333333,17.883183
1443657609391666666,17.796701
1443657609400000000,17.814566
1443657609408333333,17.896629
1443657609416666666,17.910315
1443657609425000000,17.856581
1443657609433333333,17.878880
1443657609441666666,17.961782
1443657609450000000,17.991446
1443657609458333333,18.000872
1443657609466666666,18.021523
1443657609475000000,18.023592
1443657609483333333,18.016041
1443657609491666666,18.001806
1443657609500000000,17.951626
1443657609508333333,17.890875
1443657609516666666,17.867256
1443657609525000000,17.865757
1443657609533333333,17.904968
1443657609541666666,18.024670
1443657609550000000,18.162136
1443657609558333333,18.202269
1443657609566666666,18.165943
1443657609575000000,18.133570
1443657609583333333,18.135786
1443657609591666666,18.151134
1443657609600000000,18.107542
1443657609608333333,18.095119
1443657609616666666,18.147373
1443657609625000000,18.120415
1443657609633333333,18.115614
1443657609641666666,18.198528
1443657609650000000,18.210262
1443657609658333333,18.174128
1443657609666666666,18.174826
1443657609675000000,18.182762
1443657609683333333,18.175266
1443657609691666666,18.103621
1443657609700000000,18.000576
1443657609708333333,18.054548
1443657609716666666,18.158150
1443657609725000000,18.120834
1443657609733333333,18.028753
1443657609741666666,17.942619
1443657609750000000,17.918461
1443657609758333333,17.950897
1443657609766666666,17.949375
1443657609775000000,17.937048
1443657609783333333,17.977011
1443657609791666666,17.972963
1443657609800000000,17.919470
1443657609808333333,17.897659
1443657609816666666,17.861124
1443657609825000000,17.866692
1443657609833333333,17.912310
1443657609841666666,17.895561
1443657609850000000,17.933512
1443657609858333333,18.033329
1443657609866666666,18.068102
1443657609875000000,18.081354
1443657609883333333,18.050911
1443657609891666666,17.989420
1443657609900000000,17.934807
1443657609908333333,17.898489
1443657609916666666,17.977371
1443657609925000000,18.029907
1443657609933333333,17.977985
1443657609941666666,17.991663
1443657609950000000,18.052797
1443657609958333333,18.114384
1443657609966666666,18.146772
1443657609975000000,18.112028
1443657609983333333,17.993776
1443657609991666666,17.876190
1443657610000000000,17.840073
1443657610008333333,17.784742
1443657610016666666,17.792479
1443657610025000000,17.882830
1443657610033333333,17.931896
1443657610041666666,17.956743
1443657610050000000,17.914259
1443657610058333333,17.875896
1443657610066666666,17.964226
1443657610075000000,17.987566
1443657610083333333,17.878153
1443657610091666666,17.815371
1443657610100000000,17.792187
1443657610108333333,17.759571
1443657610116666666,17.714193
1443657610125000000,17.638418
1443657610133333333,17.629917
1443657610141666666,17.689985
1443657610150000000,17.742723
1443657610158333333,17.795551
1443657610166666666,17.884703
1443657610175000000,17.978565
1443657610183333333,17.888336
1443657610191666666,17.734816
1443657610200000000,17.719339
1443657610208333333,17.756243
1443657610216666666,17.753866
1443657610225000000,17.738073
1443657610233333333,17.783840
1443657610241666666,17.782282
1443657610250000000,17.813023
1443657610258333333,17.925116
1443657610266666666,17.894072
1443657610275000000,17.770926
1443657610283333333,17.664505
1443657610291666666,17.591137
1443657610300000000,17.619390
1443657610308333333,17.716547
1443657610316666666,17.798309
1443657610325000000,17.864012
1443657610333333333,18.020597
1443657610341666666,18.142982
1443657610350000000,18.109861
1443657610358333333,18.049778
1443657610366666666,18.018753
1443657610375000000,18.058617
1443657610383333333,18.033117
1443657610391666666,17.915436
1443657610400000000,17.936594
1443657610408333333,18.060242
1443657610416666666,18.098949
1443657610425000000,18.066017
1443657610433333333,18.061655
1443657610441666666,18.074829
1443657610450000000,18.077299
1443657610458333333,18.117270
1443657610466666666,18.205978
1443657610475000000,18.260098
1443657610483333333,18.179729
1443657610491666666,18.047983
1443657610500000000,17.976925
1443657610508333333,17.935795
1443657610516666666,17.936058
1443657610525000000,18.009098
1443657610533333333,18.094454
1443657610541666666,18.089273
1443657610550000000,18.028646
1443657610558333333,18.025110
1443657610566666666,18.077908
1443657610575000000,18.117271
1443657610583333333,18.044786
1443657610591666666,17.941380
1443657610600000000,17.894926
1443657610608333333,17.840088
1443657610616666666,17.835400
1443657610625000000,17.856039
1443657610633333333,17.871420
1443657610641666666,17.912619
1443657610650000000,17.952406
1443657610658333333,17.980022
1443657610666666666,17.985226
1443657610675000000,17.960743
1443657610683333333,17.918106
1443657610691666666,17.901634
1443657610700000000,17.909172
1443657610708333333,17.939642
1443657610716666666,17.992922
1443657610725000000,17.991335
1443657610733333333,17.942585
1443657610741666666,17.929237
1443657610750000000,17.954027
1443657610758333333,17.913019
1443657610766666666,17.828966
1443657610775000000,17.826639
1443657610783333333,17.868925
1443657610791666666,17.902849
1443657610800000000,17.875664
1443657610808333333,17.834625
1443657610816666666,17.796019
1443657610825000000,17.737936
1443657610833333333,17.794247
1443657610841666666,17.888966
1443657610850000000,17.927210
1443657610858333333,17.984602
1443657610866666666,18.043203
1443657610875000000,18.055025
1443657610883333333,17.994713
1443657610891666666,17.922724
1443657610900000000,17.904301
1443657610908333333,17.906712
1443657610916666666,18.000206
1443657610925000000,18.092077
1443657610933333333,17.972593
1443657610941666666,17.849991
1443657610950000000,17.902971
1443657610958333333,17.979942
1443657610966666666,17.957375
1443657610975000000,17.895891
1443657610983333333,17.878531
1443657610991666666,17.894302
1443657611000000000,17.921715
1443657611008333333,17.879391
1443657611016666666,17.817921
1443657611025000000,17.808554
1443657611033333333,17.816185
1443657611041666666,17.873627
1443657611050000000,17.957003
1443657611058333333,18.010031
1443657611066666666,17.996117
1443657611075000000,17.980989
1443657611083333333,18.002563
1443657611091666666,17.977823
1443657611100000000,18.009764
1443657611108333333,18.022823
1443657611116666666,17.919729
1443657611125000000,17.908646
1443657611133333333,17.891075
1443657611141666666,17.762194
1443657611150000000,17.766312
1443657611158333333,17.846687
1443657611166666666,17.878689
1443657611175000000,17.953272
1443657611183333333,17.918299
1443657611191666666,17.794268
1443657611200000000,17.809479
1443657611208333333,17.913746
1443657611216666666,17.953604
1443657611225000000,17.977638
1443657611233333333,18.003822
1443657611241666666,17.990906
1443657611250000000,18.033457
1443657611258333333,18.155346
1443657611266666666,18.288342
1443657611275000000,18.303673
1443657611283333333,18.217485
1443657611291666666,18.154457
1443657611300000000,18.168322
1443657611308333333,18.242781
1443657611316666666,18.302965
1443657611325000000,18.336029
1443657611333333333,18.332987
1443657611341666666,18.275269
1443657611350000000,18.244667
1443657611358333333,18.260853
1443657611366666666,18.259256
1443657611375000000,18.279922
1443657611383333333,18.265827
1443657611391666666,18.188631
1443657611400000000,18.179356
1443657611408333333,18.261457
1443657611416666666,18.312357
1443657611425000000,18.345823
1443657611433333333,18.369181
1443657611441666666,18.267195
1443657611450000000,18.201042
1443657611458333333,18.208706
1443657611466666666,18.162237
1443657611475000000,18.141142
1443657611483333333,18.151161
1443657611491666666,18.111897
1443657611500000000,18.066408
1443657611508333333,18.070957
1443657611516666666,18.083117
1443657611525000000,18.071947
1443657611533333333,18.037548
1443657611541666666,18.009222
1443657611550000000,17.997536
1443657611558333333,17.983662
1443657611566666666,17.987825
1443657611575000000,18.006172
1443657611583333333,18.012262
1443657611591666666,17.998821
1443657611600000000,18.023344
1443657611608333333,18.062157
1443657611616666666,18.063559
1443657611625000000,18.073236
1443657611633333333,18.094769
1443657611641666666,18.120321
1443657611650000000,18.116060
1443657611658333333,18.067236
1443657611666666666,18.053843
1443657611675000000,18.070883
1443657611683333333,18.083733
1443657611691666666,18.138857
1443657611700000000,18.150185
1443657611708333333,18.003212
1443657611716666666,17.874044
1443657611725000000,17.926958
1443657611733333333,18.039738
1443657611741666666,18.032705
1443657611750000000,17.957001
1443657611758333333,17.890097
1443657611766666666,17.879257
1443657611775000000,18.105501
1443657611783333333,18.160873
1443657611791666666,17.913992
1443657611800000000,17.875805
1443657611808333333,17.939634
1443657611816666666,17.880526
1443657611825000000,17.866261
1443657611833333333,17.928110
1443657611841666666,17.891958
1443657611850000000,17.889498
1443657611858333333,17.951344
1443657611866666666,17.926027
1443657611875000000,17.921434
1443657611883333333,17.861303
1443657611891666666,17.751915
1443657611900000000,17.778622
1443657611908333333,17.799652
1443657611916666666,17.728899
1443657611925000000,17.680420
1443657611933333333,17.651638
1443657611941666666,17.699867
1443657611950000000,17.919744
1443657611958333333,18.029844
1443657611966666666,17.959167
1443657611975000000,17.946749
1443657611983333333,17.843529
1443657611991666666,17.610664
1443657612000000000,17.559000
1443657612008333333,17.686310
1443657612016666666,17.703545
1443657612025000000,17.742561
1443657612033333333,17.881765
1443657612041666666,17.865330
1443657612050000000,17.855257
1443657612058333333,17.975925
1443657612066666666,18.025171
1443657612075000000,17.986347
1443657612083333333,17.939436
1443657612091666666,17.931349
